TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2025/04/08 13:15:00.000,632295334,EBT1,0.100996,13.37578748875,4,4,0,0,0,0
2025/04/08 13:15:00.000,1302760625,EBTR1,0.194304,15.8657764285,8,8,0,0,0,0
2025/04/08 13:15:00.000,1478505974,EBR1,0.014701,7.01015227925,4,0,4,0,0,0
2025/04/08 13:15:00.000,1653701981,EBL1,0.17266,9.424127040457,6,0,0,6,0,0
2025/04/08 13:30:00.000,185872166,Zone,0.073172,10.495939820293,12,12,0,0,0,0
2025/04/08 13:30:00.000,632295334,EBT1,0.1846,14.6634856806,5,5,0,0,0,0
2025/04/08 13:30:00.000,1302760625,EBTR1,0.245506,12.3650343516,5,5,0,0,0,0
2025/04/08 13:30:00.000,1478505974,EBR1,0.007684,5.319557131,1,0,1,0,0,0
2025/04/08 13:30:00.000,1653701981,EBL1,0.196522,9.767097734875,8,0,0,8,0,0
2025/04/08 13:45:00.000,185872166,Zone,0.04202,11.492178973625,16,16,0,0,0,0
2025/04/08 13:45:00.000,632295334,EBT1,0.130594,18.234960282543,3,3,0,0,0,0
2025/04/08 13:45:00.000,1302760625,EBTR1,0.252419,9.329353050053,7,5,2,0,0,0
2025/04/08 13:45:00.000,1478505974,EBR1,0.024502,9.425059096957,6,0,6,0,0,0
2025/04/08 13:45:00.000,1653701981,EBL1,0.20899,10.424948183543,9,0,0,9,0,0
2025/04/08 14:00:00.000,185872166,Zone,0.073685,11.43262988384,25,25,0,0,0,0
2025/04/08 14:00:00.000,632295334,EBT1,0.249988,12.7676206225,4,4,0,0,0,0
2025/04/08 14:00:00.000,1302760625,EBTR1,0.407028,15.890081355165,13,13,0,0,0,0
2025/04/08 14:00:00.000,1478505974,EBR1,0.088615,9.3604570182,5,1,4,0,0,0
2025/04/08 14:00:00.000,1653701981,EBL1,0.202717,9.937941205841,7,0,0,7,0,0
2025/04/08 14:15:00.000,185872166,Zone,0.045326,10.852658969457,15,15,0,0,0,0
2025/04/08 14:15:00.000,632295334,EBT1,0.216855,12.52575196075,4,4,0,0,0,0
2025/04/08 14:15:00.000,1302760625,EBTR1,0.273055,13.1092503983,10,8,2,0,0,0
2025/04/08 14:15:00.000,1478505974,EBR1,0.078177,9.712206442106,7,1,6,0,0,0
2025/04/08 14:15:00.000,1653701981,EBL1,0.185748,9.4847933553,10,0,0,10,0,0
2025/04/08 14:30:00.000,185872166,Zone,0.033863,10.464221937598,13,13,0,0,0,0
2025/04/08 14:30:00.000,632295334,EBT1,0.16668,11.909403502543,3,3,0,0,0,0
2025/04/08 14:30:00.000,1302760625,EBTR1,0.318597,9.776473601894,7,6,1,0,0,0
2025/04/08 14:30:00.000,1478505974,EBR1,0.013382,8.824089571,1,0,1,0,0,0
2025/04/08 14:30:00.000,1653701981,EBL1,0.183739,7.380378169841,7,1,0,6,0,0
2025/04/08 14:45:00.000,185872166,Zone,0.043012,11.382196306625,16,16,0,0,0,0
2025/04/08 14:45:00.000,632295334,EBT1,0.01565,12.976711964,1,1,0,0,0,0
2025/04/08 14:45:00.000,1302760625,EBTR1,0.325444,8.9476181258,10,8,2,0,0,0
2025/04/08 14:45:00.000,1478505974,EBR1,0.028681,7.3137852184,5,0,5,0,0,0
2025/04/08 14:45:00.000,1653701981,EBL1,0.435156,6.748848375362,9,0,0,9,0,0
2025/04/08 15:00:00.000,185872166,Zone,0.077208,10.501548314939,23,23,0,0,0,0
2025/04/08 15:00:00.000,632295334,EBT1,0.318601,12.6980270705,6,6,0,0,0,0
2025/04/08 15:00:00.000,1302760625,EBTR1,0.381294,14.750193654053,7,7,0,0,0,0
2025/04/08 15:00:00.000,1478505974,EBR1,0.024234,7.4747824445,4,0,4,0,0,0
2025/04/08 15:00:00.000,1653701981,EBL1,0.188158,12.957449463,7,0,0,7,0,0
2025/04/08 15:15:00.000,185872166,Zone,0.062026,11.533651759649,21,21,0,0,0,0
2025/04/08 15:15:00.000,632295334,EBT1,0.211556,16.5742636427,10,10,0,0,0,0
2025/04/08 15:15:00.000,1302760625,EBTR1,0.358765,14.2418854571,10,10,0,0,0,0
2025/04/08 15:15:00.000,1478505974,EBR1,0.038344,6.203768064,2,0,2,0,0,0
2025/04/08 15:15:00.000,1653701981,EBL1,0.287473,8.907491229362,9,0,0,9,0,0
2025/04/08 15:30:00.000,185872166,Zone,0.076068,10.317244084,24,24,0,0,0,0
2025/04/08 15:30:00.000,632295334,EBT1,0.484614,15.015163646841,7,7,0,0,0,0
2025/04/08 15:30:00.000,1302760625,EBTR1,0.477878,12.346020399,8,7,1,0,0,0
2025/04/08 15:30:00.000,1478505974,EBR1,0.006383,10.868400161,3,0,3,0,0,0
2025/04/08 15:30:00.000,1653701981,EBL1,0.457121,13.383640996819,9,0,0,9,0,0
2025/04/08 15:45:00.000,185872166,Zone,0.109932,8.913996983732,13,13,0,0,0,0
2025/04/08 15:45:00.000,632295334,EBT1,0.405816,14.336005143841,7,7,0,0,0,0
2025/04/08 15:45:00.000,1302760625,EBTR1,0.611021,12.2887299928,10,10,0,0,0,0
2025/04/08 15:45:00.000,1478505974,EBR1,0.043525,7.279982636,4,0,4,0,0,0
2025/04/08 15:45:00.000,1653701981,EBL1,0.208563,12.11347230225,4,0,0,4,0,0
2025/04/08 16:00:00.000,185872166,Zone,0.108396,9.292804629204,34,34,0,0,0,0
2025/04/08 16:00:00.000,632295334,EBT1,0.444133,13.783665976457,6,6,0,0,0,0
2025/04/08 16:00:00.000,1302760625,EBTR1,0.549407,12.027516187707,12,11,1,0,0,0
2025/04/08 16:00:00.000,1478505974,EBR1,0.066577,7.78904082775,4,0,4,0,0,0
2025/04/08 16:00:00.000,1653701981,EBL1,0.630839,12.833988016268,13,0,0,13,0,0
2025/04/08 16:15:00.000,185872166,Zone,0.215957,10.970595185257,30,30,0,0,0,0
2025/04/08 16:15:00.000,632295334,EBT1,0.713814,16.031941597207,12,12,0,0,0,0
2025/04/08 16:15:00.000,1302760625,EBTR1,0.45178,13.5632240509,10,10,0,0,0,0
2025/04/08 16:15:00.000,1478505974,EBR1,0.036839,8.7374083165,4,0,4,0,0,0
2025/04/08 16:15:00.000,1653701981,EBL1,0.651828,12.268271352625,16,0,1,15,0,0
2025/04/08 16:30:00.000,185872166,Zone,0.081307,10.472486793269,31,31,0,0,0,0
