TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2025/04/08 15:00:00.000,1556356318,NBT2,0.586125,22.284031198393,63,63,0,0,0,0
2025/04/08 15:00:00.000,2070588400,NBL1,0.058057,11.708493753,3,0,0,3,0,0
2025/04/08 15:15:00.000,428238613,NB ADV1,0.432707,13.93560547749,79,79,0,0,0,0
2025/04/08 15:15:00.000,949082988,NBR1,0.057021,13.154706793805,11,3,8,0,0,0
2025/04/08 15:15:00.000,1106003123,NBT1,0.706214,25.495894169167,65,65,0,0,0,0
2025/04/08 15:15:00.000,1556356318,NBT2,0.822729,23.355193402792,67,67,0,0,0,0
2025/04/08 15:15:00.000,2070588400,NBL1,0.185393,5.460608348,3,0,0,3,0,0
2025/04/08 15:30:00.000,428238613,NB ADV1,0.331918,13.579858773941,85,85,0,0,0,0
2025/04/08 15:30:00.000,949082988,NBR1,0.183222,9.387855751074,17,0,17,0,0,0
2025/04/08 15:30:00.000,1106003123,NBT1,0.578826,25.581570045389,68,68,0,0,0,0
2025/04/08 15:30:00.000,1556356318,NBT2,0.631166,23.541821561271,71,71,0,0,0,0
2025/04/08 15:30:00.000,2070588400,NBL1,0.075975,9.40957639575,4,0,0,4,0,0
2025/04/08 15:45:00.000,428238613,NB ADV1,0.351845,14.158069965652,80,80,0,0,0,0
2025/04/08 15:45:00.000,949082988,NBR1,0.184962,9.14302687788,25,0,25,0,0,0
2025/04/08 15:45:00.000,1106003123,NBT1,0.587778,26.14717983322,50,50,0,0,0,0
2025/04/08 15:45:00.000,1556356318,NBT2,0.691588,24.252703539305,67,67,0,0,0,0
2025/04/08 15:45:00.000,2070588400,NBL1,0.153951,8.752631906,4,0,0,4,0,0
2025/04/08 16:00:00.000,428238613,NB ADV1,0.421034,13.657478575148,51,51,0,0,0,0
2025/04/08 16:00:00.000,949082988,NBR1,0.253049,11.2477471565,24,3,21,0,0,0
2025/04/08 16:00:00.000,1106003123,NBT1,0.661071,24.171110070553,70,70,0,0,0,0
2025/04/08 16:00:00.000,1556356318,NBT2,0.604669,22.296796022846,53,53,0,0,0,0
2025/04/08 16:00:00.000,2070588400,NBL1,0.029153,7.8003808485,2,0,0,2,0,0
2025/04/08 16:15:00.000,428238613,NB ADV1,0.355442,14.021943735198,65,65,0,0,0,0
2025/04/08 16:15:00.000,949082988,NBR1,0.205343,12.9322218004,20,2,18,0,0,0
2025/04/08 16:15:00.000,1106003123,NBT1,0.576285,25.303241197472,57,57,0,0,0,0
2025/04/08 16:15:00.000,1556356318,NBT2,0.741561,22.526666631957,60,60,0,0,0,0
2025/04/08 16:15:00.000,2070588400,NBL1,0.101017,8.8803236465,4,0,0,4,0,0
2025/04/08 16:30:00.000,428238613,NB ADV1,0.494632,14.227728761607,63,63,0,0,0,0
2025/04/08 16:30:00.000,949082988,NBR1,0.223934,8.703381419169,23,2,21,0,0,0
2025/04/08 16:30:00.000,1106003123,NBT1,0.73716,25.619476783244,78,78,0,0,0,0
2025/04/08 16:30:00.000,1556356318,NBT2,0.792016,22.224695860232,73,73,0,0,0,0
2025/04/08 16:30:00.000,2070588400,NBL1,0.107464,7.075758493543,3,0,0,3,0,0
2025/04/08 16:45:00.000,428238613,NB ADV1,0.385905,13.435813170092,61,61,0,0,0,0
2025/04/08 16:45:00.000,949082988,NBR1,0.262397,12.4362434682,25,4,21,0,0,0
2025/04/08 16:45:00.000,1106003123,NBT1,0.736736,24.980799358152,59,59,0,0,0,0
2025/04/08 16:45:00.000,1556356318,NBT2,0.792717,21.605750071245,63,63,0,0,0,0
2025/04/08 16:45:00.000,2070588400,NBL1,0.243576,6.7086320015,4,0,0,4,0,0
2025/04/08 17:00:00.000,428238613,NB ADV1,0.402959,14.076929476359,62,62,0,0,0,0
2025/04/08 17:00:00.000,949082988,NBR1,0.139983,8.845581551148,17,0,17,0,0,0
2025/04/08 17:00:00.000,1106003123,NBT1,0.725358,26.440946022261,66,66,0,0,0,0
2025/04/08 17:00:00.000,1556356318,NBT2,0.771932,24.077376255203,58,58,0,0,0,0
2025/04/08 17:00:00.000,2070588400,NBL1,0.09224,8.71783513,2,0,0,2,0,0
2025/04/08 17:15:00.000,428238613,NB ADV1,0.531626,14.119603372526,49,49,0,0,0,0
2025/04/08 17:15:00.000,949082988,NBR1,0.301377,11.431746294278,34,5,29,0,0,0
2025/04/08 17:15:00.000,1106003123,NBT1,0.689764,23.956544450543,69,69,0,0,0,0
2025/04/08 17:15:00.000,1556356318,NBT2,0.735323,22.151940772584,67,67,0,0,0,0
2025/04/08 17:15:00.000,2070588400,NBL1,0.147446,4.7047726636,5,0,0,5,0,0
2025/04/08 17:30:00.000,428238613,NB ADV1,0.306717,15.772788879721,74,74,0,0,0,0
2025/04/08 17:30:00.000,949082988,NBR1,0.168488,9.94885185923,23,0,23,0,0,0
2025/04/08 17:30:00.000,1106003123,NBT1,0.55922,27.975611846287,68,68,0,0,0,0
2025/04/08 17:30:00.000,1556356318,NBT2,0.596299,25.550970009123,48,48,0,0,0,0
2025/04/08 17:30:00.000,2070588400,NBL1,0.083079,5.557749140543,3,0,0,3,0,0
2025/04/08 17:45:00.000,428238613,NB ADV1,0.249915,16.107932785023,75,75,0,0,0,0
2025/04/08 17:45:00.000,949082988,NBR1,0.288298,9.120414565819,36,0,36,0,0,0
2025/04/08 17:45:00.000,1106003123,NBT1,0.494732,27.047932283611,59,59,0,0,0,0
2025/04/08 17:45:00.000,1556356318,NBT2,0.526868,24.888394034,63,62,1,0,0,0
2025/04/08 17:45:00.000,2070588400,NBL1,0.115581,12.2222432958,5,0,0,5,0,0
2025/04/08 18:00:00.000,428238613,NB ADV1,0.26879,16.90085002659,93,93,0,0,0,0
2025/04/08 18:00:00.000,949082988,NBR1,0.147127,13.481347858343,15,3,12,0,0,0
2025/04/08 18:00:00.000,1106003123,NBT1,0.55541,28.354886762751,73,73,0,0,0,0
2025/04/08 18:00:00.000,1556356318,NBT2,0.597789,25.445212664923,62,62,0,0,0,0
2025/04/08 18:00:00.000,2070588400,NBL1,0.039262,8.573262603543,3,0,0,3,0,0
2025/04/08 18:15:00.000,428238613,NB ADV1,0.254663,15.483645069549,81,81,0,0,0,0
2025/04/08 18:15:00.000,949082988,NBR1,0.231602,11.474107640832,24,2,22,0,0,0
2025/04/08 18:15:00.000,1106003123,NBT1,0.550451,28.275905537683,52,52,0,0,0,0
2025/04/08 18:15:00.000,1556356318,NBT2,0.663745,25.157828577423,62,62,0,0,0,0
2025/04/08 18:15:00.000,2070588400,NBL1,0.056931,9.285975140543,3,0,0,3,0,0
2025/04/08 18:30:00.000,428238613,NB ADV1,0.148586,15.666831454059,70,70,0,0,0,0
2025/04/08 18:30:00.000,949082988,NBR1,0.153584,8.20629145425,8,0,8,0,0,0
2025/04/08 18:30:00.000,1106003123,NBT1,0.532662,24.204206775497,43,43,0,0,0,0
2025/04/08 18:30:00.000,1556356318,NBT2,0.639906,24.313871921916,48,48,0,0,0,0
2025/04/08 18:30:00.000,2070588400,NBL1,0.005748,14.394680586,1,0,0,1,0,0
2025/04/08 18:45:00.000,428238613,NB ADV1,0.17114,16.700442344815,68,68,0,0,0,0
2025/04/08 18:45:00.000,949082988,NBR1,0.272223,11.730910954567,13,0,13,0,0,0
2025/04/08 18:45:00.000,1106003123,NBT1,0.344356,28.213381944921,39,39,0,0,0,0
2025/04/08 18:45:00.000,1556356318,NBT2,0.385182,25.03449699723,46,46,0,0,0,0
2025/04/08 18:45:00.000,2070588400,NBL1,0.049203,11.415621095457,3,0,0,3,0,0
